id,reference
22983,55.845718800976776
22984,56.5765091332679
22985,12.000056275899915
22986,43.47639495287662
22987,24.359882145149424
22988,32.163022892240505
22989,32.123872741175795
22990,81.02732304386583
22991,31.537719497928784
22992,63.46651842919193
22993,30.8487921060096
22994,35.796466973773114
22995,41.33143193682221
22996,37.49281764011207
22997,50.28928457049399
22998,33.28337228552834
22999,71.8398551017535
23000,65.14100564473296
23001,30.169003640396646
23002,46.27336617508012
23003,58.819345787844384
23004,38.878777352389335
23005,70.44935906716759
23006,7.165586602152522
23007,55.32175233620393
23008,37.704808987821664
23009,48.90042928952102
23010,69.79953360295846
23011,43.52155298872093
23012,32.039019470426716
23013,56.52392359132052
23014,50.07929698902589
23015,54.75614143589974
23016,31.92119596627049
23017,55.9753174618635
23018,57.398392883566004
23019,32.443470891010506
23020,51.8285514807039
23021,54.36610793675121
23022,84.49844726358324
23023,75.19286288218603
23024,10.209930264082493
23025,40.47476390451685
23026,40.56288506118584
23027,42.227243787313704
23028,38.91654501456502
23029,56.4875795592928
23030,77.02066740869887
23031,45.54545970761232
23032,30.424646086058637
23033,50.98077210805605
23034,29.685056534017267
23035,41.44006798487712
23036,16.152982660259987
23037,40.189124670316424
23038,31.73850278052026
23039,42.61022716868917
23040,56.71271179493791
23041,64.6900168466891
23042,33.87088559684624
23043,12.827820766982605
23044,40.34816564277392
23045,26.94902269565869
23046,57.883943603596244
23047,3.4702082490551334
23048,39.561742351751846
23049,46.82507295682031
23050,53.47389972337733
23051,29.137443478171583
23052,52.54933700829506
23053,27.94186346250516
23054,33.245187369364885
23055,52.72950670979995
23056,26.967496743702736
23057,16.005033226691722
23058,40.2851031236209
23059,84.35107727904037
23060,17.95942855266192
23061,51.295930135093776
23062,15.292210967098208
23063,21.01799252343742
23064,53.296594865921925
23065,11.416517678619988
23066,39.243526725478084
23067,6.952003976064472
23068,50.51686810381924
23069,14.116772009682242
23070,20.076606311277246
23071,86.34207124733376
23072,42.29122990670212
23073,32.94475011483969
23074,45.66785962237047
23075,66.06918970368648
23076,49.01983324053133
23077,43.86755096106914
23078,53.68520410759344
23079,36.97359247527865
23080,61.94804346104839
23081,59.81921404455066
23082,49.694087931462796
23083,47.165519646537696
23084,40.84260563355918
23085,87.46601746065991
23086,43.22069680449235
23087,51.798262122795315
23088,69.41767288666162
23089,59.94127975726412
23090,71.46922470712812
23091,10.504810574856107
23092,32.6941598373453
23093,49.38775552871187
23094,82.49811662584733
23095,3.502622270133772
23096,30.04636939029981
23097,52.702749652220696
23098,15.815602169806754
23099,38.693629772098404
23100,15.910426833552895
23101,45.06035881333176
23102,54.181182493796385
23103,72.71199995041447
23104,24.118967669145064
23105,63.52920257621201
23106,26.090011112909938
23107,79.56104209310918
23108,42.46509953709849
23109,35.510663717056694
23110,66.29417539521222
23111,26.452606807934608
23112,48.40640986410551
23113,52.86130857886231
23114,74.92711475420779
23115,11.017766331421472
23116,27.262460321748957
23117,57.2859094930277
23118,80.37684816760594
23119,82.74076149674696
23120,53.39321956998014
23121,43.89145951802164
23122,43.685603182816145
23123,67.63659264516878
23124,20.11367488004881
23125,30.054643051450327
23126,21.84356839385352
23127,45.19432002095518
23128,15.142727400138945
23129,49.466434924035404
23130,53.506118310529686
23131,33.28963468489111
23132,74.47632168176949
23133,76.02506822277016
23134,89.47632649809847
23135,13.109774727869338
23136,62.05594840870295
23137,43.37603277783253
23138,44.303761767279866
23139,46.68911826154339
23140,58.507594449015635
23141,64.16057188548133
23142,48.84155003690346
23143,37.92023532490603
23144,67.0866385837525
23145,70.21757921555147
23146,39.840469944680585
23147,46.41907100254246
23148,9.16303075354787
23149,38.22479511215473
23150,44.90653282667423
23151,41.943316446033144
23152,3.1950203565112147
23153,37.28900757384525
23154,-3.885410969156054
23155,48.80496157616402
23156,80.92879031208238
23157,22.793310946178686
23158,63.41247872982676
23159,38.67274029424783
23160,24.791888347680633
23161,26.47591688460986
23162,81.0372806901922
23163,72.793599019199
23164,67.28155594124466
23165,65.97771243185565
23166,16.52564689935511
23167,16.348126316254607
23168,19.720882842872427
23169,85.93644018312355
23170,18.805243599280548
23171,67.71467844273505
23172,11.349499727922822
23173,47.242274690892565
23174,56.71499466998615
23175,47.876556371513175
23176,68.22924588991154
23177,32.798519553031035
23178,87.58982684889921
23179,11.342345595286202
23180,59.72560740197492
23181,50.23503336566607
23182,30.698648103318178
23183,57.34698315644513
23184,63.07066808675049
23185,46.85105474503302
23186,80.09669432156736
23187,64.70741923156059
23188,47.167626394293805
23189,25.50535515484489
23190,64.79885964628664
23191,38.476698254901386
23192,46.9748258545088
23193,55.250304177409866
23194,68.06585563016752
23195,31.51098905500311
23196,39.48887192283648
23197,54.32876406383531
23198,30.67059616202361
23199,68.39536772575859
23200,35.45242770930043
23201,34.769433076972845
23202,59.43994611411105
23203,45.66814257570464
23204,84.49038209957624
23205,66.9256479838502
23206,54.65275769786316
23207,45.84342783995547
23208,77.92395750084725
23209,67.35473580251913
23210,45.906326328924195
23211,11.354378487198776
23212,45.11337729844206
23213,36.55302575469374
23214,54.34680212386958
23215,43.981403535362865
23216,15.979895782170944
23217,39.918110570030755
23218,71.74955722441649
23219,32.34140872802064
23220,71.07392015265076
23221,26.09126148906928
23222,55.58713446834397
23223,64.72022735008679
23224,14.519144181515223
23225,39.558802254571525
23226,41.254542890089105
23227,57.406897070543614
23228,15.288516779682707
23229,55.042549863486656
23230,33.89199721920667
23231,28.960714894442724
23232,74.779017871534
23233,40.57905206205609
23234,13.334713179556875
23235,50.98686781287768
23236,31.60453042655844
23237,9.549344009191353
23238,48.10561038853515
23239,67.43556512508613
23240,51.49901219532473
23241,42.697412086591584
23242,34.13313579639622
23243,34.848219215714025
23244,36.83392796365797
23245,26.84993253607898
23246,34.920335150041794
23247,36.18663298629895
23248,72.25727273619071
23249,32.25516688849772
23250,44.71567442578611
23251,58.982054572660786
23252,21.853072375828916
23253,33.320978594148336
23254,43.32334140933411
23255,90.62135851373901
23256,15.082530189784146
23257,47.733328581849236
23258,34.23624905386299
23259,38.01569662811002
23260,23.646660629833615
23261,16.966732477357265
23262,16.656875716590413
23263,33.87902147559248
23264,15.838798014668312
23265,57.46951637076882
23266,81.97988839577386
23267,8.501693364865055
23268,49.839247210900076
23269,43.57015661840737
23270,16.68146054170269
23271,73.20905168468013
23272,14.491329872488086
23273,37.91330490403296
23274,-0.8216839614715263
23275,62.598043446055485
23276,35.25884719792221
23277,34.59470680264815
23278,57.17271646465034
23279,38.188098345342304
23280,54.020676474745514
23281,47.168355173507315
23282,37.39228601672384
23283,11.277752376256647
23284,79.87271017648278
23285,19.334428414347578
23286,62.20765409850877
23287,49.641299523543786
23288,38.325277006961294
23289,25.8718312278563
23290,38.1863643850528
23291,71.27359890054638
23292,45.194097811600024
23293,42.559170939690475
23294,69.62000879346924
23295,66.72130485633878
23296,77.44361486245654
23297,25.027807194709002
23298,50.33478824707853
23299,60.261392738969626
23300,49.070805941059234
23301,49.158084089334594
23302,66.927293346954
23303,44.89979143856755
23304,10.651374094635651
23305,44.963697704086776
23306,87.57406594228249
23307,43.975702571592976
23308,19.377458555190277
23309,32.20567561330228
23310,54.637959326253906
23311,18.692387500180644
23312,14.204077628233794
23313,58.2288832995158
23314,41.6587257503848
23315,15.042793007338284
23316,21.442317171614878
23317,48.33127964084928
23318,81.86391957723158
23319,43.89271380883866
23320,66.58822694286806
23321,46.99442966406795
23322,59.783281128205964
23323,31.65080112357649
23324,43.885442032629946
23325,54.6617769371118
23326,15.959622320595246
23327,30.844574874093635
23328,36.9036575493902
23329,68.34905224533904
23330,28.76734505336808
23331,48.149630395356446
23332,9.851131189029537
23333,50.63579359755573
23334,46.997006288908146
23335,61.56867089141988
23336,29.43723591576017
23337,79.39343049524246
23338,74.38510317109527
23339,80.3831097044212
23340,41.93224820625712
23341,43.92082198576763
23342,30.462397201000513
23343,48.334561241989135
23344,33.525686521457416
23345,71.89652597340401
23346,25.1140052573433
23347,33.407269555574274
23348,50.98285619960906
23349,31.923618816810784
23350,45.467550053227114
23351,51.81780118005556
23352,38.04754321700323
23353,34.48271790846459
23354,43.037666276879385
23355,-4.166995157298975
23356,53.92354498359713
23357,61.498650732062075
23358,54.763671341635764
23359,80.27654176617199
23360,34.74101814087582
23361,18.835629453884025
23362,55.92793569000214
23363,31.699567138447755
23364,51.95861819666791
23365,42.260904013068746
23366,47.27568979987108
23367,18.312712669997715
23368,51.99873121928808
23369,49.24142695003027
23370,46.10389584942266
23371,70.8529138786241
23372,75.03575240399371
23373,33.766325199439194
23374,45.30188583851586
23375,65.98855574363705
23376,62.42850468614838
23377,83.4968397281938
23378,63.01571719184203
23379,81.623400040792
23380,40.965018564154136
23381,66.20100048570401
23382,17.260814781781907
23383,78.00608429227063
23384,72.43476405502793
23385,46.375713202088605
23386,41.48802872722725
23387,51.359084781328995
23388,37.57863049825144
23389,76.35684211970948
23390,26.761542488792923
23391,58.20118366197391
23392,67.51787086370203
23393,41.368818258599
23394,31.635237708496838
23395,64.66956555805226
23396,69.80787477365254
23397,29.442685170131785
23398,27.721647719243624
23399,76.71906994204716
23400,57.43973898821592
23401,9.574188594430801
23402,44.988483133116986
23403,57.68961376387104
23404,48.85818642972464
23405,17.43808163418263
23406,10.745707540396799
23407,62.57728444614342
23408,40.52855305196564
23409,80.8221457521077
23410,34.873905977846924
23411,68.8939948321916
23412,48.980391365249375
23413,46.37098304195593
23414,46.419726055047015
23415,9.328093765731749
23416,55.75271754949719
23417,34.29896486666733
23418,26.18537376152456
23419,44.108743050677894
23420,72.1247874555439
23421,69.54986448528675
23422,67.90177636092416
23423,17.015673745616617
23424,39.55708436764873
23425,57.80513202885309
23426,27.11506568570945
23427,40.96667777543241
23428,30.969324646571888
23429,47.12445339008395
23430,69.78472271718672
23431,67.55206146914793
23432,34.081280483517176
23433,76.59369863907126
23434,19.16189050761826
23435,48.89675075458531
23436,63.518293285643225
23437,23.897552039966097
23438,34.14614086450821
23439,73.0747800333075
23440,49.582129759858056
23441,44.064965362622075
23442,63.23156980049042
23443,81.56962444467257
23444,36.57444345946418
23445,68.52918552070614
23446,21.369792433753577
23447,10.545219560633665
23448,49.306786057305395
23449,39.08841888880797
23450,35.95215257763427
23451,53.260662830029005
23452,33.794298704536374
23453,55.21086092747291
23454,78.40918669930375
23455,71.38642422674467
23456,48.04955047876449
23457,71.91012412633285
23458,33.183457242754365
23459,21.18627330635852
23460,15.49233284244855
23461,56.02500312202477
23462,46.146143689317825
23463,80.27480726290764
23464,12.383410814906023
23465,32.89777705238948
23466,78.14761726932232
23467,42.66975009008249
23468,50.33282547033111
23469,25.925459893724277
23470,45.05634828257141
23471,65.83592964458586
23472,31.847332753540286
23473,26.755842293425236
23474,5.812630086324273
23475,36.49459281221397
23476,55.98279063624893
23477,74.55250038817651
23478,46.13313400115626
23479,40.019356356778616
23480,35.74558215845885
23481,72.75200751144374
23482,48.92837993806417
23483,54.425748551927796
23484,47.08398024816465
23485,47.10172616999848
23486,27.542879628099083
23487,7.64984099701915
23488,26.067078922389783
23489,83.57197636607248
23490,73.49600421705975
23491,27.94158808108671
23492,7.688638183795152
23493,51.65368787949114
23494,48.87248639030044
23495,31.118149861956557
23496,36.35118742157266
23497,11.695438880085
23498,39.089578934072385
23499,38.558363688218044
23500,83.53365428140384
23501,18.334524214893623
23502,45.02201777009074
23503,44.313364556221835
23504,25.700092021777664
23505,25.851651007680843
23506,79.42443045789074
23507,48.1234012913729
23508,53.53632215527724
23509,42.105347524552826
23510,18.409631367660886
23511,32.30798737995333
23512,40.67080966659644
23513,77.36709257660951
23514,9.81858813680598
23515,38.38354482829666
23516,32.988326253994934
23517,41.01545098970657
23518,20.940799970666124
23519,29.41998217029091
23520,61.3346816687882
23521,64.26043163221514
23522,38.93518890258277
23523,41.64292875802519
23524,83.39791059419775
23525,43.97283529802374
23526,68.54977379500801
23527,75.95260027943434
23528,34.1218852090462
23529,47.42984330215223
23530,75.39205335428048
23531,42.40321856286904
23532,56.12561345789771
23533,68.74397841267367
23534,79.56021421752308
23535,55.9810765907379
23536,33.31725489366065
23537,26.56261498018242
23538,37.59878277742394
23539,28.609446512205434
23540,57.877150560475464
23541,64.57486777450882
23542,10.37806930694366
23543,74.75259934602354
23544,88.90021478657752
23545,70.87992658990858
23546,78.56612353352779
23547,44.776139893635325
23548,42.159406132649565
23549,24.09141718981545
23550,37.843595891579184
23551,48.87062540913101
23552,78.24843970454887
23553,57.51222113802042
23554,80.65121001607048
23555,57.66924741962392
23556,32.146913538107384
23557,47.349841745610135
23558,19.00517065444955
23559,16.328014818198948
23560,49.77910479491216
23561,66.51649319955757
23562,38.68371225000495
23563,53.53076425139313
23564,43.74142558018575
23565,62.83562238856113
23566,45.07007586048882
23567,21.390090892162664
23568,11.591734034263018
